100100579,3012,81,122701948,122000220,23324,도곡개포한신아파트,127.0493404545,37.487984022
100100579,3012,82,122701949,122000223,23327,군인공제회관,127.0520533393,37.4892464995
100100579,3012,83,122700852,122000125,23228,도곡역,127.0564713905,37.4912851134
100100579,3012,84,122700366,122000126,23229,대치동우성아파트,127.0595212461,37.4926990194
100100579,3012,85,122700367,122000127,23230,대치역,127.0621884473,37.4939086925
100100579,3012,86,122701953,122000135,23238,대치동미도아파트,127.0676623205,37.4957033518
100100579,3012,87,122701954,122000644,23501,학여울역,127.0713341381,37.4968084625
100100579,3012,88,122701955,122000397,23520,코원에너지서비스,127.0760077707,37.4982519998
100100579,3012,89,122701956,123000084,24173,삼전역.잠실현대아파트,127.0872890271,37.503443708
100100579,3012,90,123701573,123000077,24166,삼전역,127.0890115924,37.5040463312
100100579,3012,91,123701424,123000080,24169,송파구민회관구의회,127.0946340099,37.5025992273
100100579,3012,92,123701575,123000090,24179,석촌고분역.올림픽병원,127.0985286086,37.5024772543
100100579,3012,93,123701576,123000092,24181,석촌동한솔아파트,127.1055523011,37.5044158828
100100579,3012,94,123701735,123000008,24008,송파역,127.1111664701,37.5005604162
100100579,3012,95,123701609,123000010,24010,가락시장.가락시장역,127.1164857676,37.4947351253
100100579,3012,96,123701610,123000012,24012,문정로데오거리입구,127.120915,37.488671
100100579,3012,97,123701736,123000014,24014,문정법조단지.건영아파트,127.1237338474,37.4829888505
100100579,3012,98,123700165,123000016,24016,장지역.가든파이브,127.125577,37.479461
100100579,3012,99,123702737,123000631,24440,위례31단지.위례포레샤인후문,127.1333873284,37.4744834321
100100579,3012,100,123702738,123000604,24654,송파꿈에그린서문.위례포레샤인,127.1373775236,37.4762077156
100100579,3012,101,123702216,123000573,24494,송파한라비발디.송례중앞,127.14071149,37.4782688423
100100579,3012,102,123700220,123000575,24495,송파꿈에그린아파트,127.1408032095,37.4749448409
100100579,3012,103,123702725,204000146,48376,자연앤센트럴자이정문,127.1406004357,37.4721899139
100100579,3012,104,204700274,204000236,48629,위례아트리버푸르지오,127.1423301394,37.4707917349
100100579,3012,105,204700267,204000034,48641,래미안위례.위례고운초등학교앞,127.1445881903,37.4707026297
100100579,3012,106,204700236,204000090,48686,국방전직교육원.밀리토피아시티,127.1440536653,37.4673530879
100100579,3012,107,204700279,204000331,48389,창곡교차로,127.1414346248,37.4641498365
100100579,3012,108,204700280,204000147,48618,안골.복정고등학교앞,127.1354194117,37.4657068168
100100579,3012,109,204700047,204000180,48616,복정삼거리,127.1329291012,37.466703898
100100579,3012,110,123702290,123000606,24656,송파공영차고지,127.1314652153,37.4690412385
100100052,302,1,0,205000233,49089,상대원차고지,127.1791506667,37.4356066863
100100052,302,2,205700001,205000134,49062,보통골동양공업사,127.1788239825,37.4346055533
100100052,302,3,205700002,205000133,49059,스타타워.동방렌탈,127.1763754636,37.4344596385
100100052,302,4,205700003,205000132,49063,공단오거리.공단주유소,127.1732976904,37.4343884369
100100052,302,5,205700004,205000131,49066,고려당사거리,127.1714389227,37.433710142
100100052,302,6,205700005,205000130,49068,공단본부.샤니,127.1685364116,37.4326290952
100100052,302,7,205700006,205000129,49069,상대원1동행정복지센터,127.1649684352,37.4329679641
100100052,302,8,205700007,205000128,49052,대원터널앞사거리,127.1607299587,37.433468883
100100052,302,9,205700008,205000155,49079,성남자이아파트,127.157280921,37.4322479748
100100052,302,10,205700009,205000154,49076,대하초등학교.중원청소년수련관,127.1525990846,37.430406786
100100052,302,11,205700010,205000153,49086,아튼빌후문,127.1498858429,37.4297253821
100100052,302,12,205700011,205000152,49085,영성중학교.하대원동행정복지센 ,127.1453565241,37.4285508571
100100052,302,13,205700012,205000151,49016,현대아파트.중원도서관,127.140571157,37.4290148935
100100052,302,14,205700013,205000121,49015,중원구청,127.1368142201,37.4307593137
100100052,302,15,205700014,205000082,49006,성남종합운동장,127.1379392749,37.4344471004
100100052,302,16,205700015,205000145,49004,성일중고.성일정보고.동광중고,127.140914149,37.435863815
100100052,302,17,205700016,205000144,49012,성호시장,127.1442625834,37.4377160937
100100052,302,18,205700017,205000112,49017,성호시장입구.단대리약국,127.1450863749,37.4390670876
100100052,302,19,205700018,204000119,48028,(구)시청.신흥1동행정복지센터,127.1400353356,37.4434214397
100100052,302,20,204700225,204000096,48656,한화생명.한국사회적기업진흥원,127.1375414101,37.4427189272
100100052,302,21,204700226,204000100,48031,중앙시장,127.1340830986,37.4416966599
100100052,302,22,204700002,204000099,48024,통계청.태평역,127.1298270883,37.4404329955
100100052,302,23,204700003,204000019,48021,성남수정경찰서,127.127694492,37.4417956115
100100052,302,24,204700004,204000022,48023,수진리고개.태평고개,127.1272441294,37.4446829298
100100052,302,25,204700005,204000021,48019,가천대역.가천대학교,127.126977731,37.4489204392
100100052,302,26,204700006,204000020,48067,복정파출소,127.126870046,37.4533172206
100100052,302,27,204700007,204000116,48065,동서울대학교,127.1261377268,37.4590116251
100100052,302,28,204700008,204000115,48070,복정초등학교,127.1262327523,37.4617779049
100100052,302,29,204700009,204000114,48058,복정동행정복지센터,127.1266827324,37.4662240631
100100052,302,30,204700010,123000216,24306,복정역,127.1267371321,37.4700503126
100100052,302,31,123700093,123000215,24305,복정역1번출구,127.1269612008,37.4723323208
100100052,302,32,123702126,123000015,24015,장지역.가든파이브,127.1260836205,37.4790300727
100100052,302,33,123701562,123000013,24013,문정법조단지.건영아파트,127.1247014642,37.4816204255
100100052,302,34,123701733,123000011,24011,문정로데오거리입구,127.1213046237,37.4883472261
100100052,302,35,123700161,123000009,24009,가락시장.가락시장역,127.1171665738,37.4943854414
100100052,302,36,123701565,123000007,24007,송파역,127.1118578225,37.5002197841
100100052,302,37,123701612,123000005,24005,석촌역,127.1088654991,37.5033638843
100100052,302,38,123700062,123000003,24003,석촌호수.한솔병원,127.1057661842,37.5067650014
100100052,302,39,123700963,123000579,24017,잠실역.롯데월드몰,127.1007213706,37.5125207557
100100052,302,40,123700101,123000001,24001,잠실역.잠실대교.남단,127.098449881,37.5155393233
100100052,302,41,123700102,123000507,24479,잠실대교전망쉼터,127.0950015165,37.5199977385
100100052,302,42,123700103,104000101,05194,자양동잠실대교북단,127.0857202332,37.532056863
100100052,302,43,104700536,104000291,05192,동서울우편집중국앞,127.0841616302,37.5352201668
100100052,302,44,104700537,104000055,05148,광진구청,127.0833859175,37.5389761877
100100052,302,45,104700223,104000054,05147,광진경찰서,127.0842306529,37.5422442079
100100052,302,46,104700538,104000049,05142,구의사거리.광진소방서앞,127.0839733956,37.5452073935
100100052,302,47,104700225,104000050,05143,어린이회관,127.0773142021,37.5461600246
100100052,302,48,104700539,104000157,05250,화양리,127.0713519853,37.5479651104
100100052,302,49,104701209,104000293,05249,화양사거리,127.0686728911,37.5482794295
100100052,302,50,104701212,103000114,04213,성동세무서,127.0643422865,37.5481716467
100100052,302,51,103700454,103000112,04211,제인병원,127.0569040503,37.5492023116
100100052,302,52,103700324,103000167,04269,성수2가3동주민센터,127.0546222464,37.5500435656
100100052,302,53,103700455,103000153,04255,리버하우스,127.0506808441,37.5512007504
100100052,302,54,103700326,103000089,04188,상원,127.0468309064,37.5516519027
100100052,302,55,103700327,103000031,04130,한양대정문앞,127.0432169227,37.5567395124
100100052,302,56,103700328,103000038,04137,행당동삼부아파트,127.0379175615,37.5586832188
100100052,302,57,103700329,103000035,04134,왕십리역,127.036192993,37.5602982533
100100052,302,58,103700829,103000012,04110,코스모타워,127.0328371272,37.5628926499
100100052,302,59,103700830,103000005,04102,상왕십리역,127.0286415903,37.564608607
100100052,302,60,103700310,103000006,04103,왕십리센트라스아파트,127.0250356573,37.5650994856
100100052,302,61,103700332,103000007,04104,왕십리교회,127.0236773971,37.5663841634
100100052,302,62,103700333,103000191,04295,황학교.텐즈힐몰,127.023533894,37.5700501036
100100052,302,63,103700334,103000159,04261,청계9가.비우당교,127.0254695345,37.5709089902
100100052,302,64,103700335,103000009,04107,청계벽산아파트.텐즈힐아파트,127.0301650627,37.5681608993
100100052,302,65,103700318,103000016,04114,상왕십리역,127.0300159401,37.5654503432
100100052,302,66,103700336,103000011,04109,왕십리2동주민센터,127.0333250078,37.5625197902
100100052,302,67,103700457,103000034,04133,왕십리역,127.0362690739,37.5599883525
100100052,302,68,103700458,103000037,04136,행당1동주민센터.성동소방서,127.0386828233,37.5582396303
100100052,302,69,103700339,103000030,04129,한양대정문,127.0432024442,37.556394762
100100052,302,70,103700340,103000088,04187,상원,127.0459675525,37.5514957166
100100052,302,71,103700341,103000152,04254,리버하우스,127.0510369069,37.5509926093
100100052,302,72,103700459,103000111,04210,성수2가3동주민센터,127.0555516008,37.5495619958
100100052,302,73,103700343,103000113,04212,성동세무서앞,127.0624212567,37.548046712
100100052,302,74,103700344,103000189,04293,우리은행화양동지점,127.0661978728,37.5481599541
100100052,302,75,103700604,104000133,05226,화양리,127.0711681248,37.5478594086
100100052,302,76,104700540,104000138,05231,어린이대공원역3번출구,127.075317456,37.546797007
100100052,302,77,104700229,104000290,05233,어린이회관,127.079278,37.545414
100100052,302,78,104700230,104000051,05144,구의사거리.광진소방서앞,127.0845921317,37.545040436
100100052,302,79,104700231,104000052,05145,광진경찰서,127.0838138057,37.541500129
100100052,302,80,104700232,104000082,05175,광진구청,127.0833389032,37.5385023497
100100052,302,81,104700233,104000095,05188,자양동잠실대교북단,127.0849571895,37.5330115269
100100052,302,82,104700542,123000508,24480,잠실대교전망쉼터,127.0948348734,37.5199600927
100100052,302,83,123701398,123000002,24002,잠실역.잠실대교.남단,127.0995556784,37.5136681258
100100052,302,84,123700105,123000004,24004,석촌호수.한솔병원,127.1051979813,37.5070736014
100100052,302,85,123700075,123000006,24006,석촌역,127.1083293336,37.5035940539
100100052,302,86,123701608,123000008,24008,송파역,127.1111664701,37.5005604162
100100052,302,87,123701609,123000010,24010,가락시장.가락시장역,127.1164857676,37.4947351253
100100052,302,88,123701610,123000012,24012,문정로데오거리입구,127.120915,37.488671
100100052,302,89,123701736,123000014,24014,문정법조단지.건영아파트,127.1237338474,37.4829888505
100100052,302,90,123700165,123000016,24016,장지역.가든파이브,127.125577,37.479461
100100052,302,91,123700110,123000249,24340,장지동,127.1265326305,37.4691379403
100100052,302,92,123700111,204000113,48068,복정동행정복지센터,127.1261166349,37.466016529
100100052,302,93,204700011,204000112,48066,동서울대학교,127.1256303615,37.4603228175
100100052,302,94,204700012,204000111,48059,복정파출소,127.1263088791,37.454036157
100100052,302,95,204700013,204000110,48069,가천대역.가천대학교,127.1263983164,37.4501743328
100100052,302,96,204700014,204000023,48020,수진리고개.태평고개,127.1267572855,37.4441608061
100100052,302,97,204700015,204000086,48027,통계청.태평역,127.1293993708,37.4400268147
100100052,302,98,204700016,204000085,48032,중앙시장.농협,127.1342981396,37.4414632741
100100052,302,99,204700017,204000105,48030,(구)시청.신흥1동행정복지센터,127.1405293298,37.4433304459
100100052,302,100,204700018,205000113,49018,단대리약국,127.1450170859,37.4387898097
100100052,302,101,205700019,205000139,49007,성호시장,127.1442968952,37.4379323176
100100052,302,102,205700020,205000138,49013,성일중고.성일정보고.동광중고,127.140969497,37.4361123342
100100052,302,103,205700021,205000137,49014,성남종합운동장,127.1382150334,37.4346862911
100100052,302,104,205700022,205000123,49003,중원구청,127.1363286929,37.4309581113
100100052,302,105,205700023,205000017,49002,제일아파트.현대아파트.중원도서,127.1393636701,37.4291969115
100100052,302,106,205700024,205000264,49680,하대원시장,127.1428221933,37.427872566
100100052,302,107,205700025,205000016,49078,영성중학교.하대원동행정복지센 ,127.1454981357,37.4281619735
100100052,302,108,205700026,205000015,49075,아튼빌후문.성남테크노과학고,127.1487440087,37.4289713594
100100052,302,109,205700027,205000014,49083,아튼빌아파트.중원청소년수련관,127.1523232623,37.4298619786
100100052,302,110,205700028,205000013,49077,성남냉동,127.1578007592,37.4320415122
100100052,302,111,205700029,205000065,49048,대원사거리,127.1612370305,37.4329760493
100100052,302,112,205700030,205000064,49064,상대원1동행정복지센터,127.1644390649,37.4325797547
100100052,302,113,205700031,205000063,49065,공단본부.샤니,127.1686490697,37.4324757482
100100052,302,114,205700032,205000062,49067,고려당사거리,127.1716233958,37.4335618424
100100052,302,115,205700033,205000061,49049,공단오거리.공단주유소,127.1736285674,37.434322864
100100052,302,116,205700034,205000060,49060,스타타워.동방렌탈,127.1763357362,37.434303973
100100052,302,117,205700035,205000059,49061,보통골동양공업사,127.1790170977,37.4350733938
100100052,302,118,205700036,205000234,49090,상대원차고지,127.1791803843,37.4354748249
100100053,303,1,0,205000233,49089,상대원차고지,127.1791506667,37.4356066863
100100053,303,2,205700001,205000134,49062,보통골동양공업사,127.1788239825,37.4346055533
100100053,303,3,205700002,205000133,49059,스타타워.동방렌탈,127.1763754636,37.4344596385
100100053,303,4,205700003,205000132,49063,공단오거리.공단주유소,127.1732976904,37.4343884369
100100053,303,5,205700004,205000131,49066,고려당사거리,127.1714389227,37.433710142
100100053,303,6,205700005,205000130,49068,공단본부.샤니,127.1685364116,37.4326290952
100100053,303,7,205700006,205000129,49069,상대원1동행정복지센터,127.1649684352,37.4329679641
100100053,303,8,205700007,205000128,49052,대원터널앞사거리,127.1607299587,37.433468883
100100053,303,9,205700038,205000127,49073,상대원시장,127.1582711828,37.4356888859
100100053,303,10,205700039,205000126,49020,상대원고개,127.1598628546,37.4402553616
100100053,303,11,205700040,204000006,48005,단대오거리역.세이브존,127.155360125,37.4444232286
100100053,303,12,204700019,204000005,48016,성남우체국,127.1504876961,37.4421542348
100100053,303,13,204700020,204000008,48017,신흥역.종합시장,127.1462522429,37.4407364117
100100053,303,14,204700021,204000119,48028,(구)시청.신흥1동행정복지센터,127.1400353356,37.4434214397
100100053,303,15,204700225,204000096,48656,한화생명.한국사회적기업진흥원,127.1375414101,37.4427189272
100100053,303,16,204700226,204000100,48031,중앙시장,127.1340830986,37.4416966599
100100053,303,17,204700002,204000099,48024,통계청.태평역,127.1298270883,37.4404329955
100100053,303,18,204700003,204000019,48021,성남수정경찰서,127.127694492,37.4417956115
100100053,303,19,204700004,204000022,48023,수진리고개.태평고개,127.1272441294,37.4446829298
100100053,303,20,204700005,204000021,48019,가천대역.가천대학교,127.126977731,37.4489204392
100100053,303,21,204700006,204000020,48067,복정파출소,127.126870046,37.4533172206
100100053,303,22,204700007,204000116,48065,동서울대학교,127.1261377268,37.4590116251
100100053,303,23,204700008,204000115,48070,복정초등학교,127.1262327523,37.4617779049
100100053,303,24,204700009,204000114,48058,복정동행정복지센터,127.1266827324,37.4662240631
100100053,303,25,204700010,123000216,24306,복정역,127.1267371321,37.4700503126
100100053,303,26,123700093,123000215,24305,복정역1번출구,127.1269612008,37.4723323208
100100053,303,27,123702126,123000015,24015,장지역.가든파이브,127.1260836205,37.4790300727
100100053,303,28,123701562,123000013,24013,문정법조단지.건영아파트,127.1247014642,37.4816204255
100100053,303,29,123701733,123000011,24011,문정로데오거리입구,127.1213046237,37.4883472261
100100053,303,30,123700161,123000009,24009,가락시장.가락시장역,127.1171665738,37.4943854414
100100053,303,31,123701565,123000007,24007,송파역,127.1118578225,37.5002197841
100100053,303,32,123701612,123000005,24005,석촌역,127.1088654991,37.5033638843
100100053,303,33,123700062,123000003,24003,석촌호수.한솔병원,127.1057661842,37.5067650014
100100053,303,34,123700963,123000579,24017,잠실역.롯데월드몰,127.1007213706,37.5125207557
100100053,303,35,123700101,123000001,24001,잠실역.잠실대교.남단,127.098449881,37.5155393233
100100053,303,36,123700102,123000507,24479,잠실대교전망쉼터,127.0950015165,37.5199977385
100100053,303,37,123700103,104000101,05194,자양동잠실대교북단,127.0857202332,37.532056863
100100053,303,38,104700536,104000291,05192,동서울우편집중국앞,127.0841616302,37.5352201668
100100053,303,39,104700537,104000055,05148,광진구청,127.0833859175,37.5389761877
100100053,303,40,104700235,104000053,05146,광진경찰서,127.0845868593,37.5431031348
100100053,303,41,104700411,104000061,05154,구의사거리,127.0863043477,37.5458492702
100100053,303,42,104700237,104000059,05152,구의2동주민센터입구,127.0895323088,37.548680422
100100053,303,43,104700412,104000006,05006,어린이대공원후문아차산역,127.0902385392,37.5512477746
100100053,303,44,104700206,104000005,05005,중곡동입구삼거리,127.0865474987,37.5544916304
100100053,303,45,104700207,104000003,05003,군자역4번출구.용마초등학교,127.08245246,37.5560651252
100100053,303,46,104700208,104000001,05001,군자교입구,127.0756403407,37.5587315243
100100053,303,47,104700209,105000003,06003,장한평역,127.0672897154,37.5611655199
100100053,303,48,105700196,105000002,06002,청년회의소,127.0612991303,37.5620313818
100100053,303,49,105700197,105000001,06001,답십리역사거리,127.0550661193,37.5651921096
100100053,303,50,105701238,105000005,06005,신답초등학교.청계한신휴플러스,127.0447271234,37.5717544582
100100053,303,51,105701239,105000006,06006,동대문구청,127.0383297906,37.574065768
100100053,303,52,105701240,105000007,06007,서울시동부병원,127.030983,37.573941
100100053,303,53,105701241,105000008,06008,신설동역.서울풍물시장,127.0257334537,37.5744497781
100100053,303,54,105700341,105000019,06102,신설동역,127.0259164745,37.5763208119
100100053,303,55,105700342,105000021,06104,용두로타리한국의류시험연구원,127.0294405767,37.5773456038
100100053,303,56,105700343,105000096,06182,서울시동부병원,127.0304990897,37.5758985009
100100053,303,57,105700344,105000076,06162,용두동,127.0317891711,37.5738381338
100100053,303,58,105701243,105000075,06161,용두역,127.0371983086,37.5739803199
100100053,303,59,105701244,105000017,06017,동대문구청,127.0399885818,37.5734581481
100100053,303,60,105700194,105000004,06004,신답초등학교.청계한신휴플러스,127.0442861281,37.5716959522
100100053,303,61,105700195,103000001,04001,답십리역사거리,127.0543685469,37.5654258929
100100053,303,62,103700966,103000002,04002,청년회의소.서울새활용플라자,127.0604786789,37.5619517316
100100053,303,63,103700288,103000003,04003,장한평역,127.0660976191,37.5611308563
100100053,303,64,103700289,104000002,05002,군자교입구,127.0748828032,37.5587645852
100100053,303,65,104700243,104000004,05004,군자역5번출구.용마초등학교,127.0815389967,37.5561793641
100100053,303,66,104701245,104000299,05008,중곡동입구삼거리,127.0849041555,37.5548902929
100100053,303,67,104701246,104000007,05007,어린이대공원후문아차산역,127.0891986787,37.552406179
100100053,303,68,104700239,104000058,05151,구의2동주민센터입구,127.0898966199,37.5491704783
100100053,303,69,104700240,104000060,05153,구의사거리,127.085819214,37.5455981534
100100053,303,70,104700543,104000052,05145,광진경찰서,127.0838138057,37.541500129
100100053,303,71,104700232,104000082,05175,광진구청,127.0833389032,37.5385023497
100100053,303,72,104700233,104000095,05188,자양동잠실대교북단,127.0849571895,37.5330115269
100100053,303,73,104700542,123000508,24480,잠실대교전망쉼터,127.0948348734,37.5199600927
100100053,303,74,123701398,123000002,24002,잠실역.잠실대교.남단,127.0995556784,37.5136681258
100100053,303,75,123700105,123000004,24004,석촌호수.한솔병원,127.1051979813,37.5070736014
100100053,303,76,123700075,123000006,24006,석촌역,127.1083293336,37.5035940539
100100053,303,77,123701608,123000008,24008,송파역,127.1111664701,37.5005604162
100100053,303,78,123701609,123000010,24010,가락시장.가락시장역,127.1164857676,37.4947351253
100100053,303,79,123701610,123000012,24012,문정로데오거리입구,127.120915,37.488671
100100053,303,80,123701736,123000014,24014,문정법조단지.건영아파트,127.1237338474,37.4829888505
100100053,303,81,123700165,123000016,24016,장지역.가든파이브,127.125577,37.479461
100100053,303,82,123700110,123000249,24340,장지동,127.1265326305,37.4691379403
100100053,303,83,123700111,204000113,48068,복정동행정복지센터,127.1261166349,37.466016529
100100053,303,84,204700011,204000112,48066,동서울대학교,127.1256303615,37.4603228175
100100053,303,85,204700012,204000111,48059,복정파출소,127.1263088791,37.454036157
100100053,303,86,204700013,204000110,48069,가천대역.가천대학교,127.1263983164,37.4501743328
100100053,303,87,204700014,204000023,48020,수진리고개.태평고개,127.1267572855,37.4441608061
100100053,303,88,204700015,204000086,48027,통계청.태평역,127.1293993708,37.4400268147
100100053,303,89,204700016,204000085,48032,중앙시장.농협,127.1342981396,37.4414632741
100100053,303,90,204700017,204000105,48030,(구)시청.신흥1동행정복지센터,127.1405293298,37.4433304459
100100053,303,91,204700022,205000001,49021,신흥역.종합시장,127.1465868786,37.4402039767
100100053,303,92,205700041,205000022,49023,성남우체국,127.1508880254,37.4417326796
100100053,303,93,205700042,205000025,48003,단대오거리역.(구)종점,127.1557363943,37.4440004344
100100053,303,94,205700043,205000067,49070,상대원고개,127.1591398971,37.4396161204
100100053,303,95,205700044,205000066,49071,상대원시장,127.1580705352,37.4370137747
100100053,303,96,205700045,205000065,49048,대원사거리,127.1612370305,37.4329760493
100100053,303,97,205700030,205000064,49064,상대원1동행정복지센터,127.1644390649,37.4325797547
100100053,303,98,205700031,205000063,49065,공단본부.샤니,127.1686490697,37.4324757482
100100053,303,99,205700032,205000062,49067,고려당사거리,127.1716233958,37.4335618424
100100053,303,100,205700033,205000061,49049,공단오거리.공단주유소,127.1736285674,37.434322864
100100053,303,101,205700034,205000060,49060,스타타워.동방렌탈,127.1763357362,37.434303973
100100053,303,102,205700035,205000059,49061,보통골동양공업사,127.1790170977,37.4350733938
100100053,303,103,205700036,205000234,49090,상대원차고지,127.1791803843,37.4354748249
100100564,320,1,0,123000605,24655,송파공영차고지,127.1314296162,37.4691559905
100100564,320,2,123702222,123000215,24305,복정역1번출구,127.1269612008,37.4723323208
100100564,320,3,123702126,123000015,24015,장지역.가든파이브,127.1260836205,37.4790300727
100100564,320,4,123701562,123000013,24013,문정법조단지.건영아파트,127.1247014642,37.4816204255
100100564,320,5,123701733,123000011,24011,문정로데오거리입구,127.1213046237,37.4883472261
100100564,320,6,123700161,123000009,24009,가락시장.가락시장역,127.1171665738,37.4943854414
100100564,320,7,123701565,123000007,24007,송파역,127.1118578225,37.5002197841
100100564,320,8,123701612,123000005,24005,석촌역,127.1088654991,37.5033638843
100100564,320,9,123700062,123000003,24003,석촌호수.한솔병원,127.1057661842,37.5067650014
100100564,320,10,123700963,123000579,24017,잠실역.롯데월드몰,127.1007213706,37.5125207557
100100564,320,11,123700101,123000001,24001,잠실역.잠실대교.남단,127.098449881,37.5155393233
100100564,320,12,123700102,123000507,24479,잠실대교전망쉼터,127.0950015165,37.5199977385
100100564,320,13,123700103,104000101,05194,자양동잠실대교북단,127.0857202332,37.532056863
100100564,320,14,104700536,104000291,05192,동서울우편집중국앞,127.0841616302,37.5352201668
100100564,320,15,104700537,104000055,05148,광진구청,127.0833859175,37.5389761877
100100564,320,16,104700235,104000053,05146,광진경찰서,127.0845868593,37.5431031348
100100564,320,17,104700411,104000061,05154,구의사거리,127.0863043477,37.5458492702
100100564,320,18,104700237,104000059,05152,구의2동주민센터입구,127.0895323088,37.548680422
100100564,320,19,104700564,104000165,05258,어린이대공원후문,127.0905057776,37.5508659029
100100564,320,20,104700296,104000046,05139,중곡동입구,127.0885840318,37.5541875064
100100564,320,21,104700297,104000045,05138,신성시장,127.0878522092,37.5584231691
100100564,320,22,104700298,104000044,05137,중곡동종점,127.0871440185,37.5626778859
100100564,320,23,104700299,104000043,05136,대원고교앞,127.0868946151,37.5641916024
100100564,320,24,104700300,104000042,05135,용암사입구,127.086266094,37.5678557946
100100564,320,25,104700401,106000115,07210,면목동,127.0861693667,37.5710226938
100100564,320,26,106700268,106000113,07208,용마산역,127.0866092856,37.5734134171
100100564,320,27,106701371,106000111,07206,용마폭포공원,127.0886669492,37.5757342052
100100564,320,28,106701350,106000109,07204,면목동금호어울림아파트,127.0906139848,37.5778579236
100100564,320,29,106701373,106000107,07201,용마한신아파트,127.0925731251,37.5798573408
100100564,320,30,106700806,106000105,07199,면중초등학교,127.0933348627,37.5812465451
100100564,320,31,106700273,106000103,07197,중화중학교,127.0939262972,37.5840442922
100100564,320,32,106700274,106000440,07436,중화중학교삼거리,127.0948314552,37.5864373874
100100564,320,33,106700275,106000219,07314,면목본동파출소,127.0940451401,37.5886512732
100100564,320,34,106700276,106000217,07312,동원시장,127.093621533,37.5904533336
100100564,320,35,106700277,106000215,07310,혜원여중고후문,127.0934503779,37.59216172
100100564,320,36,106700278,106000063,07157,혜원목욕탕,127.0905905408,37.5935893078
100100564,320,37,106700175,106000061,07155,면목6거리,127.0872252356,37.5928747776
100100564,320,38,106701528,106000059,07153,상봉2동주민센터,127.0843278399,37.5922624438
100100564,320,39,106701758,106000019,07113,면목2동주민센터,127.079968189,37.5893793676
100100564,320,40,106700066,106000021,07115,면목2동,127.0798672126,37.587293725
100100564,320,41,106701759,106000128,07223,동서그랜드맨션,127.0786963234,37.5864011319
100100564,320,42,106701604,106000126,07221,면목5동,127.075880031,37.5857367126
100100564,320,43,106701605,106000123,07218,면목2동한신아파트,127.0738109063,37.5875179332
100100564,320,44,106701606,106000121,07216,신성은하수아파트,127.0735503527,37.5888938794
100100564,320,45,106701607,106000051,07145,서울우유앞,127.0730766881,37.5914389221
100100564,320,46,106701782,106000476,07125,중랑역.동부시장1,127.0767466712,37.5940005525
100100564,320,47,106701783,106000004,07004,상봉역.중랑우체국,127.0829196326,37.5955430751
100100564,320,48,106701738,106000310,07408,상봉1동주민센터,127.0875704617,37.6004295116
100100564,320,49,106700281,106000312,07410,신내쌍용아파트,127.0874081648,37.6015328069
100100564,320,50,106700282,106000167,07262,쌍용아파트신내테크노타운앞,127.0880181675,37.6032055994
100100564,320,51,106700222,106000169,07264,엘지아파트앞,127.0901557798,37.6040803885
100100564,320,52,106700223,106000171,07266,신현중학교,127.0913576132,37.6048532335
100100564,320,53,106700224,106000173,07268,중랑구청,127.0935972044,37.6062581902
100100564,320,54,106700632,106000178,07273,중랑구청사거리,127.09525,37.605508
100100564,320,55,106701278,106000176,07271,성원아파트경남아너스빌앞,127.0955183607,37.6039650362
100100564,320,56,106700285,106000035,07129,국민은행망우동지점,127.0971320519,37.5994814989
100100564,320,57,106700491,106000041,07135,망우지구대,127.0958756224,37.5989456248
100100564,320,58,106700242,106000214,07309,상봉터미널,127.092906444,37.5962294187
100100564,320,59,106700287,106000216,07311,혜원여중고후문,127.0933015135,37.5924693035
100100564,320,60,106700288,106000218,07313,동원시장,127.0935066752,37.5904035569
100100564,320,61,106700492,106000220,07315,면목본동파출소,127.094428,37.587206
100100564,320,62,106700290,106000104,07198,중화중학교.다문화가족지원센터,127.094186169,37.5847475505
100100564,320,63,106701374,106000106,07200,면중초등학교,127.0933712319,37.5822665534
100100564,320,64,106701375,106000108,07203,면목동금호어울림아파트,127.091856794,37.5792808003
100100564,320,65,106700293,106000110,07205,면목동대원칸타빌아파트,127.0901284341,37.5775056996
100100564,320,66,106700294,106000112,07207,용마폭포공원,127.0886479206,37.5758714821
100100564,320,67,106700295,106000114,07209,용마산역,127.0864989685,37.5734550466
100100564,320,68,106700296,106000116,07211,면목동,127.0860581488,37.5712584642
100100564,320,69,106700916,104000038,05131,용암사입구,127.0860970309,37.5679204735
100100564,320,70,104700302,104000041,05134,대원고교앞,127.0868057707,37.563976016
100100564,320,71,104700303,104000023,05116,중곡동종점,127.0871174379,37.5620783933
100100564,320,72,104700304,101000252,05118,신성시장앞,127.0877591991,37.558325025
100100564,320,73,101700330,104000167,05260,중곡동입구,127.0883528165,37.5548085902
100100564,320,74,104700305,104000007,05007,어린이대공원후문아차산역,127.0891986787,37.552406179
100100564,320,75,104700239,104000058,05151,구의2동주민센터입구,127.0898966199,37.5491704783
100100564,320,76,104700240,104000060,05153,구의사거리,127.085819214,37.5455981534
100100564,320,77,104700543,104000052,05145,광진경찰서,127.0838138057,37.541500129
100100564,320,78,104700232,104000082,05175,광진구청,127.0833389032,37.5385023497
100100564,320,79,104700233,104000095,05188,자양동잠실대교북단,127.0849571895,37.5330115269
100100564,320,80,104700542,123000508,24480,잠실대교전망쉼터,127.0948348734,37.5199600927
100100564,320,81,123701398,123000002,24002,잠실역.잠실대교.남단,127.0995556784,37.5136681258
